Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
1990-02-19,,53.543459915611784,10.957805907172995,23.253164556962023,96.94092827004224,North Dakota,Mercer,Beulah
1990-02-20,,87.49915611814346,12.067510548523211,22.645569620253166,94.4472573839662,North Dakota,Mercer,Beulah
1990-02-21,,94.09541666666664,11.158333333333342,22.187500000000004,92.56666666666662,North Dakota,Mercer,Beulah
1990-02-22,,82.32644628099172,9.355371900826444,22.491735537190085,93.80991735537194,North Dakota,Mercer,Beulah
1990-02-23,,93.12798353909461,13.283950617283946,23.032921810699584,96.0576131687243,North Dakota,Mercer,Beulah
1990-02-24,,64.54644351464437,10.004184100418405,23.36820083682008,97.41841004184097,North Dakota,Mercer,Beulah
1990-02-25,,59.1110638297872,11.365957446808508,23.442553191489353,97.74893617021277,North Dakota,Mercer,Beulah
1990-02-26,,61.72236286919831,11.540084388185656,22.599156118143462,94.2616033755274,North Dakota,Mercer,Beulah
1990-02-27,,77.87253218884116,10.188841201716738,22.639484978540768,94.41630901287553,North Dakota,Mercer,Beulah
1990-02-28,,65.6643776824035,9.480686695278965,22.7167381974249,94.74248927038632,North Dakota,Mercer,Beulah
1990-03-01,,72.5782051282051,11.897435897435898,22.615384615384613,94.34615384615384,North Dakota,Mercer,Beulah
1990-03-02,,85.87161016949155,12.27966101694915,23.084745762711858,96.25423728813558,North Dakota,Mercer,Beulah
1990-03-03,,85.35611814345997,11.894514767932495,23.31645569620253,97.21518987341774,North Dakota,Mercer,Beulah
1990-03-04,,61.63404255319151,7.753191489361701,23.22553191489361,96.84255319148936,North Dakota,Mercer,Beulah
1990-03-05,,66.4141666666667,11.920833333333333,22.41250000000002,93.47083333333336,North Dakota,Mercer,Beulah
1990-03-06,,53.394491525423746,9.394067796610171,22.834745762711854,95.2457627118644,North Dakota,Mercer,Beulah
1990-03-07,,49.30081967213115,11.459016393442626,22.426229508196716,93.54918032786884,North Dakota,Mercer,Beulah
1990-03-08,,75.6073770491803,10.983606557377056,22.614754098360656,94.3196721311476,North Dakota,Mercer,Beulah
1990-03-09,,98.3941422594142,11.259414225941422,23.26359832635982,97.02092050209198,North Dakota,Mercer,Beulah
1990-03-10,,72.86694560669451,8.476987447698747,23.45188284518828,97.7740585774058,North Dakota,Mercer,Beulah
1990-03-11,,58.455555555555584,9.141025641025639,23.346153846153843,97.34188034188034,North Dakota,Mercer,Beulah
1990-03-12,,60.604219409282706,9.223628691983112,22.63713080168776,94.41772151898735,North Dakota,Mercer,Beulah
1990-03-13,,69.49709543568466,10.103734439834033,22.473029045643152,93.76348547717839,North Dakota,Mercer,Beulah
1990-03-14,,67.1331950207469,9.319502074688797,22.47717842323653,93.73029045643159,North Dakota,Mercer,Beulah
1990-03-15,,62.74647302904561,12.406639004149373,23.016597510373433,95.9958506224066,North Dakota,Mercer,Beulah
1990-03-16,,66.45518672199167,10.278008298755188,23.16182572614107,96.57676348547723,North Dakota,Mercer,Beulah
1990-03-17,,51.74771784232364,10.170124481327804,23.481327800829877,97.90456431535273,North Dakota,Mercer,Beulah
1990-03-18,,39.52098765432098,9.802469135802474,23.226337448559654,96.8600823045267,North Dakota,Mercer,Beulah
1990-03-19,,63.22745901639345,10.897540983606548,22.614754098360663,94.29918032786887,North Dakota,Mercer,Beulah
1990-03-20,,62.96775510204084,9.273469387755105,22.942857142857125,95.68979591836734,North Dakota,Mercer,Beulah
1990-03-21,,80.26448979591835,10.444897959183676,22.85714285714287,95.32653061224492,North Dakota,Mercer,Beulah
1990-03-22,,67.05122950819674,8.733606557377051,22.938524590163926,95.67213114754097,North Dakota,Mercer,Beulah
1990-03-23,,42.195081967213135,10.405737704918035,23.348360655737697,97.36475409836069,North Dakota,Mercer,Beulah
1990-03-24,,38.04526748971192,11.423868312757207,23.637860082304517,98.54732510288065,North Dakota,Mercer,Beulah
1990-03-25,,31.75826446280991,8.227272727272734,23.227272727272716,96.85537190082641,North Dakota,Mercer,Beulah
1990-03-26,,53.415899581589954,11.02510460251046,22.89121338912133,95.4644351464436,North Dakota,Mercer,Beulah
1990-03-27,,71.66234309623438,10.748953974895402,22.937238493723843,95.66108786610884,North Dakota,Mercer,Beulah
1990-03-28,,71.53907563025213,8.73109243697479,22.827731092436977,95.21428571428571,North Dakota,Mercer,Beulah
1990-03-29,,37.056066945606716,9.598326359832638,22.76569037656902,94.94979079497914,North Dakota,Mercer,Beulah
1990-03-30,,41.47727272727274,10.814049586776864,22.79752066115704,95.08264462809919,North Dakota,Mercer,Beulah
1990-03-31,,53.274476987447706,13.535564853556485,23.564853556485357,98.24686192468613,North Dakota,Mercer,Beulah
1990-04-01,,50.945887445887415,7.5454545454545485,23.541125541125535,98.16450216450214,North Dakota,Mercer,Beulah
1990-04-02,,45.74085106382976,8.889361702127662,22.89787234042553,95.49361702127662,North Dakota,Mercer,Beulah
1990-04-03,,62.16202531645569,11.43037974683545,22.953586497890313,95.72573839662448,North Dakota,Mercer,Beulah
1990-04-04,,76.13179916317988,8.57740585774059,22.443514644351467,93.62343096234314,North Dakota,Mercer,Beulah
1990-04-05,,63.21213389121337,8.451882845188287,22.594142259414213,94.23430962343097,North Dakota,Mercer,Beulah
1990-04-06,,44.60470085470086,9.388888888888884,23.136752136752133,96.47435897435899,North Dakota,Mercer,Beulah
1990-04-07,,42.2551724137931,11.2198275862069,23.616379310344836,98.4568965517241,North Dakota,Mercer,Beulah
1990-04-08,,49.589655172413806,9.67241379310345,23.465517241379303,97.85344827586204,North Dakota,Mercer,Beulah
1990-04-09,,74.53574468085101,8.093617021276597,22.88510638297874,95.44255319148948,North Dakota,Mercer,Beulah
1990-04-10,,44.98423236514522,9.112033195020748,22.518672199170126,93.90456431535266,North Dakota,Mercer,Beulah
1990-04-11,,39.08242677824266,9.246861924686197,22.351464435146436,93.23012552301256,North Dakota,Mercer,Beulah
1990-04-12,,69.48297872340423,10.838297872340434,22.80851063829786,95.13191489361702,North Dakota,Mercer,Beulah
1990-04-13,,69.78042553191487,7.8170212765957405,23.297872340425528,97.14468085106382,North Dakota,Mercer,Beulah
1990-04-14,,44.714224137931005,10.198275862068964,23.650862068965516,98.60344827586206,North Dakota,Mercer,Beulah
1990-04-15,,49.57500000000002,11.870689655172406,23.362068965517242,97.40517241379312,North Dakota,Mercer,Beulah
1990-04-16,,78.95043103448279,8.056034482758623,23.068965517241374,96.18965517241384,North Dakota,Mercer,Beulah
1990-04-17,,40.576793248945165,9.852320675105485,22.582278481012658,94.19409282700424,North Dakota,Mercer,Beulah
1990-04-18,,52.70301724137935,10.280172413793105,22.698275862068968,94.676724137931,North Dakota,Mercer,Beulah
1990-04-19,,66.88669527896995,7.738197424892704,22.566523605150206,94.13304721030046,North Dakota,Mercer,Beulah
1990-04-20,,42.6313807531381,10.150627615062753,22.548117154811713,94.0292887029289,North Dakota,Mercer,Beulah
1990-04-21,,47.37100840336135,11.273109243697478,23.65126050420168,98.60504201680672,North Dakota,Mercer,Beulah
1990-04-22,,57.27740585774062,8.577405857740589,23.330543933054393,97.28033472803351,North Dakota,Mercer,Beulah
1990-04-23,,75.06483050847464,6.953389830508474,23.1271186440678,96.47457627118634,North Dakota,Mercer,Beulah
1990-04-24,,59.31041666666666,7.425,22.84583333333332,95.26666666666671,North Dakota,Mercer,Beulah
1990-04-25,,48.84875,8.7625,22.520833333333346,93.93750000000004,North Dakota,Mercer,Beulah
1990-04-26,,61.80798319327729,9.420168067226891,22.596638655462186,94.25630252100838,North Dakota,Mercer,Beulah
1990-04-27,,63.8483193277311,9.474789915966387,22.634453781512615,94.38655462184879,North Dakota,Mercer,Beulah
1990-04-28,,40.40801687763714,7.354430379746838,23.527426160337555,98.0886075949367,North Dakota,Mercer,Beulah
1990-04-29,,23.731063829787253,9.242553191489371,23.497872340425527,97.98723404255317,North Dakota,Mercer,Beulah
1990-04-30,,39.17510548523206,9.831223628691983,22.780590717299575,94.99578059071733,North Dakota,Mercer,Beulah
1990-05-01,,45.19156118143463,10.582278481012665,22.66666666666667,94.54008438818566,North Dakota,Mercer,Beulah
1990-05-02,,49.12627118644067,7.567796610169495,22.83050847457627,95.21610169491521,North Dakota,Mercer,Beulah
1990-05-03,,38.80553191489357,9.625531914893612,22.88085106382981,95.42553191489358,North Dakota,Mercer,Beulah
1990-05-04,,42.6978902953587,9.270042194092833,23.185654008438817,96.69198312236283,North Dakota,Mercer,Beulah
1990-05-05,,44.914767932489454,13.14345991561182,23.392405063291132,97.53164556962027,North Dakota,Mercer,Beulah
1990-05-06,,43.73133047210304,10.489270386266107,23.24892703862661,96.94420600858369,North Dakota,Mercer,Beulah
1990-05-07,,49.48105726872245,7.211453744493392,22.938325991189433,95.65638766519825,North Dakota,Mercer,Beulah
1990-05-08,,35.72103004291844,7.939914163090129,22.07725321888411,92.11158798283263,North Dakota,Mercer,Beulah
1990-05-09,,39.743103448275875,8.107758620689655,22.314655172413804,93.09051724137929,North Dakota,Mercer,Beulah
1990-05-10,,28.642553191489355,10.574468085106384,22.523404255319136,93.96170212765959,North Dakota,Mercer,Beulah
1990-05-11,,45.23675213675215,8.632478632478634,23.09829059829061,96.32905982905982,North Dakota,Mercer,Beulah
1990-05-12,,27.75905172413796,9.625000000000005,23.418103448275858,97.63362068965516,North Dakota,Mercer,Beulah
1990-05-13,,26.601315789473695,10.68421052631579,23.539473684210524,98.1578947368421,North Dakota,Mercer,Beulah
1990-05-14,,35.6513043478261,8.756521739130438,22.69130434782608,94.65652173913041,North Dakota,Mercer,Beulah
1990-05-15,,39.12826086956524,7.830434782608696,22.347826086956516,93.19999999999999,North Dakota,Mercer,Beulah
1990-05-16,,33.02838427947598,9.41484716157205,22.362445414847155,93.25764192139735,North Dakota,Mercer,Beulah
1990-05-17,,32.150218340611374,7.965065502183406,22.47161572052402,93.72489082969432,North Dakota,Mercer,Beulah
1990-05-18,,43.52869565217389,10.04782608695652,22.54347826086955,94.00869565217393,North Dakota,Mercer,Beulah
1990-05-19,,27.165625000000006,7.450892857142858,23.535714285714292,98.12946428571422,North Dakota,Mercer,Beulah
1990-05-20,,19.7362831858407,10.393805309734512,23.305309734513283,97.1858407079646,North Dakota,Mercer,Beulah
1990-05-21,,34.78995633187775,9.388646288209609,22.96506550218341,95.80786026200875,North Dakota,Mercer,Beulah
1990-05-22,,48.07074235807864,10.218340611353714,22.96943231441048,95.79475982532749,North Dakota,Mercer,Beulah
1990-05-23,,64.4217948717949,9.858974358974358,22.76068376068376,94.94871794871797,North Dakota,Mercer,Beulah
1990-05-24,,53.83941908713693,8.21991701244813,22.688796680497926,94.65560165975103,North Dakota,Mercer,Beulah
1990-05-25,,47.16280991735542,7.491735537190083,22.92975206611569,95.62396694214877,North Dakota,Mercer,Beulah
1990-05-26,,21.55732217573221,9.07112970711297,23.0878661087866,96.25523012552297,North Dakota,Mercer,Beulah
1990-05-27,,21.26255319148937,9.199999999999998,23.263829787234037,97.00851063829786,North Dakota,Mercer,Beulah
1990-05-28,,19.845689655172382,7.620689655172413,23.49568965517242,97.96982758620695,North Dakota,Mercer,Beulah
1990-05-29,,37.25466101694917,9.85593220338983,22.665254237288135,94.56779661016948,North Dakota,Mercer,Beulah
1990-05-30,,38.703813559322015,9.38983050847457,22.677966101694928,94.5974576271187,North Dakota,Mercer,Beulah
1990-05-31,,61.710126582278484,8.464135021097048,22.20675105485232,92.60759493670889,North Dakota,Mercer,Beulah
1990-06-01,,49.0331950207469,7.228215767634855,22.63900414937757,94.41908713692943,North Dakota,Mercer,Beulah
1990-06-02,,25.070940170940172,8.20940170940171,23.329059829059805,97.27350427350423,North Dakota,Mercer,Beulah
1990-06-03,,23.849130434782605,8.717391304347826,23.304347826086953,97.18695652173906,North Dakota,Mercer,Beulah
1990-06-04,,46.244491525423726,9.148305084745765,22.444915254237266,93.62711864406782,North Dakota,Mercer,Beulah
1990-06-05,,45.05811965811969,8.525641025641027,22.48290598290598,93.78632478632473,North Dakota,Mercer,Beulah
1990-06-06,,36.68042553191488,8.676595744680847,22.225531914893626,92.6978723404255,North Dakota,Mercer,Beulah
1990-06-07,,52.31898734177212,10.430379746835449,22.696202531645547,94.65400843881855,North Dakota,Mercer,Beulah
1990-06-08,,46.23073770491807,7.389344262295082,22.56557377049179,94.10245901639347,North Dakota,Mercer,Beulah
1990-06-09,,31.344166666666663,10.295833333333329,23.562499999999993,98.2416666666667,North Dakota,Mercer,Beulah
1990-06-10,,24.008298755186726,8.120331950207468,23.369294605809134,97.4439834024897,North Dakota,Mercer,Beulah
1990-06-11,,39.677593360995864,7.946058091286303,22.510373443983397,93.88796680497927,North Dakota,Mercer,Beulah
1990-06-12,,35.94398340248959,8.771784232365155,22.28215767634854,92.92946058091286,North Dakota,Mercer,Beulah
1990-06-13,,38.17827868852458,7.672131147540985,22.13524590163933,92.31147540983606,North Dakota,Mercer,Beulah
1990-06-14,,41.33292181069961,10.843621399176952,22.555555555555557,94.07818930041155,North Dakota,Mercer,Beulah
1990-06-15,,43.669874476987445,8.025104602510455,22.849372384937233,95.29288702928866,North Dakota,Mercer,Beulah
1990-06-16,,34.92403433476394,8.416309012875537,23.51502145922747,98.04291845493562,North Dakota,Mercer,Beulah
1990-06-17,,24.995670995670974,7.376623376623377,23.471861471861473,97.87012987012983,North Dakota,Mercer,Beulah
1990-06-18,,29.954999999999995,10.445833333333331,22.404166666666654,93.45833333333334,North Dakota,Mercer,Beulah
1990-06-19,,37.8064777327935,9.497975708502024,22.028340080971653,91.86234817813768,North Dakota,Mercer,Beulah
1990-06-20,,48.830487804878054,9.646341463414632,22.382113821138198,93.34552845528458,North Dakota,Mercer,Beulah
1990-06-21,,49.13000000000005,9.224000000000002,22.115999999999996,92.23999999999995,North Dakota,Mercer,Beulah
1990-06-22,,44.22267206477732,8.246963562753034,22.935222672064782,95.65182186234823,North Dakota,Mercer,Beulah
1990-06-23,,26.39300411522634,11.263374485596703,23.39506172839506,97.55144032921804,North Dakota,Mercer,Beulah
1990-06-24,,28.06970954356846,9.257261410788379,23.273858921161832,97.05394190871364,North Dakota,Mercer,Beulah
1990-06-25,,55.05101214574898,8.323886639676118,22.50607287449392,93.88259109311738,North Dakota,Mercer,Beulah
1990-06-26,,47.11759999999998,9.356000000000003,22.58,94.20799999999997,North Dakota,Mercer,Beulah
1990-06-27,,41.532539682539685,8.793650793650784,22.57539682539684,94.16269841269843,North Dakota,Mercer,Beulah
1990-06-28,,43.76071428571427,8.892857142857146,22.111111111111104,92.21825396825399,North Dakota,Mercer,Beulah
1990-06-29,,40.18247011952191,8.900398406374514,22.984063745019917,95.84860557768923,North Dakota,Mercer,Beulah
1990-06-30,,29.058400000000002,10.855999999999995,23.54400000000002,98.168,North Dakota,Mercer,Beulah
1990-07-01,,26.432411067193684,8.628458498023713,23.411067193675894,97.62450592885374,North Dakota,Mercer,Beulah
1990-07-02,,38.58412698412699,9.59920634920635,22.7857142857143,95.02777777777771,North Dakota,Mercer,Beulah
1990-07-03,,40.39529411764705,7.399999999999999,22.450980392156858,93.62745098039211,North Dakota,Mercer,Beulah
1990-07-04,,18.472222222222214,9.293650793650793,23.31746031746032,97.23809523809523,North Dakota,Mercer,Beulah
1990-07-05,,34.725490196078425,9.474509803921576,22.325490196078444,93.11372549019612,North Dakota,Mercer,Beulah
1990-07-06,,34.42817460317461,9.499999999999996,22.968253968253983,95.78571428571428,North Dakota,Mercer,Beulah
1990-07-07,,26.747011952191222,8.354581673306779,23.454183266932265,97.79282868525897,North Dakota,Mercer,Beulah
1990-07-08,,20.417199999999994,7.983999999999994,23.46799999999999,97.86400000000003,North Dakota,Mercer,Beulah
1990-07-09,,29.141176470588253,9.458823529411761,22.55686274509803,94.08235294117644,North Dakota,Mercer,Beulah
1990-07-10,,35.280158730158725,7.043650793650798,22.781746031746042,95.02777777777781,North Dakota,Mercer,Beulah
1990-07-11,,36.437848605577656,8.589641434262953,22.657370517928307,94.52589641434268,North Dakota,Mercer,Beulah
1990-07-12,,32.47716535433068,8.46062992125985,22.275590551181104,92.91338582677163,North Dakota,Mercer,Beulah
1990-07-13,,29.553200000000004,9.588000000000005,22.848000000000013,95.27199999999999,North Dakota,Mercer,Beulah
1990-07-14,,25.603673469387743,9.848979591836738,23.49795918367347,97.9755102040816,North Dakota,Mercer,Beulah
1990-07-15,,23.98770491803279,8.823770491803279,23.479508196721305,97.90983606557374,North Dakota,Mercer,Beulah
1990-07-16,,35.35903614457829,8.301204819277105,22.62650602409639,94.3654618473896,North Dakota,Mercer,Beulah
1990-07-17,,36.00984251968502,8.153543307086613,22.696850393700796,94.65354330708665,North Dakota,Mercer,Beulah
1990-07-18,,45.061089494163475,10.229571984435799,22.482490272373536,93.78988326848247,North Dakota,Mercer,Beulah
1990-07-19,,42.38210116731517,7.54474708171206,22.665369649805452,94.54474708171209,North Dakota,Mercer,Beulah
1990-07-20,,37.7235294117647,9.596078431372558,22.97254901960784,95.80392156862744,North Dakota,Mercer,Beulah
1990-07-21,,31.89328063241109,8.505928853754936,23.391304347826086,97.53754940711468,North Dakota,Mercer,Beulah
1990-07-22,,18.12350597609561,8.768924302788838,23.366533864541854,97.43426294820716,North Dakota,Mercer,Beulah
1990-07-23,,38.39725490196081,11.423529411764711,22.41960784313727,93.51764705882348,North Dakota,Mercer,Beulah
1990-07-24,,55.987854251012116,8.461538461538467,22.340080971659926,93.15789473684214,North Dakota,Mercer,Beulah
1990-07-25,,49.54708333333329,8.458333333333334,22.53333333333333,93.99583333333334,North Dakota,Mercer,Beulah
1990-07-26,,48.21966527196654,7.627615062761508,22.267782426778236,92.88284518828458,North Dakota,Mercer,Beulah
1990-07-27,,34.507083333333334,8.679166666666674,22.658333333333335,94.47500000000002,North Dakota,Mercer,Beulah
1990-07-28,,26.549166666666668,7.924999999999998,23.375000000000018,97.46250000000002,North Dakota,Mercer,Beulah
1990-07-29,,22.89237288135593,8.466101694915245,23.076271186440664,96.22881355932202,North Dakota,Mercer,Beulah
1990-07-30,,33.920491803278665,8.442622950819674,22.39754098360655,93.41393442622952,North Dakota,Mercer,Beulah
1990-07-31,,40.51755102040815,9.538775510204081,22.68979591836736,94.6367346938775,North Dakota,Mercer,Beulah
1990-08-01,,51.47041666666668,8.816666666666668,22.84583333333333,95.27499999999995,North Dakota,Mercer,Beulah
1990-08-02,,53.99549180327868,8.377049180327875,22.459016393442624,93.65983606557377,North Dakota,Mercer,Beulah
1990-08-03,,46.63112033195023,8.107883817427387,22.98340248962656,95.8589211618257,North Dakota,Mercer,Beulah
1990-08-04,,32.84454148471616,9.017467248908295,23.17903930131004,96.64192139737986,North Dakota,Mercer,Beulah
1990-08-05,,17.3364406779661,7.877118644067795,22.741525423728813,94.85169491525424,North Dakota,Mercer,Beulah
1990-08-06,,34.409876543209904,10.753086419753082,22.518518518518523,93.92592592592598,North Dakota,Mercer,Beulah
1990-08-07,,45.27868852459016,9.766393442622958,22.409836065573778,93.46721311475412,North Dakota,Mercer,Beulah
1990-08-08,,54.33048780487807,9.674796747967486,22.34552845528454,93.19105691056917,North Dakota,Mercer,Beulah
1990-08-09,,56.315450643776785,6.71244635193133,22.459227467811168,93.68669527896996,North Dakota,Mercer,Beulah
1990-08-10,,47.18787878787881,9.359307359307367,22.813852813852826,95.15584415584425,North Dakota,Mercer,Beulah
1990-08-11,,32.62236842105263,9.118421052631575,23.162280701754394,96.58333333333333,North Dakota,Mercer,Beulah
1990-08-12,,26.739111111111125,8.017777777777784,23.333333333333332,97.30222222222227,North Dakota,Mercer,Beulah
1990-08-13,,41.551867219917014,9.19917012448133,21.87136929460581,91.2448132780083,North Dakota,Mercer,Beulah
1990-08-14,,56.668354430379694,8.257383966244724,22.400843881856535,93.42194092827005,North Dakota,Mercer,Beulah
1990-08-15,,46.5192468619247,8.476987447698752,22.221757322175737,92.69874476987452,North Dakota,Mercer,Beulah
1990-08-16,,52.17941176470588,8.436974789915963,22.26470588235295,92.8655462184874,North Dakota,Mercer,Beulah
1990-08-17,,49.531223628692004,7.831223628691981,23.025316455696206,96.0295358649789,North Dakota,Mercer,Beulah
1990-08-18,,28.617672413793095,7.98275862068966,23.474137931034495,97.87068965517246,North Dakota,Mercer,Beulah
1990-08-19,,22.048706896551725,8.538793103448281,23.206896551724135,96.76293103448279,North Dakota,Mercer,Beulah
1990-08-20,,33.628389830508446,8.550847457627116,22.436440677966093,93.5720338983051,North Dakota,Mercer,Beulah
1990-08-21,,35.132051282051265,9.145299145299143,22.49145299145299,93.82478632478636,North Dakota,Mercer,Beulah
1990-08-22,,44.3084745762712,8.512711864406779,22.110169491525436,92.21610169491522,North Dakota,Mercer,Beulah
1990-08-23,,42.73839662447261,8.392405063291141,22.29113924050632,92.97468354430376,North Dakota,Mercer,Beulah
1990-08-24,,47.33191489361703,8.54893617021276,22.808510638297886,95.11489361702121,North Dakota,Mercer,Beulah
1990-08-25,,34.9915611814346,9.021097046413498,23.181434599156123,96.66244725738396,North Dakota,Mercer,Beulah
1990-08-26,,32.458547008547,10.474358974358973,23.12393162393162,96.4316239316239,North Dakota,Mercer,Beulah
1990-08-27,,51.826050420168066,8.092436974789923,22.12605042016806,92.28991596638653,North Dakota,Mercer,Beulah
1990-08-28,,45.28655462184876,8.184873949579837,22.369747899159663,93.29831932773111,North Dakota,Mercer,Beulah
1990-08-29,,47.52259414225942,8.794979079497908,22.259414225941427,92.84100418410047,North Dakota,Mercer,Beulah
1990-08-30,,54.8948051948052,9.168831168831167,22.393939393939394,93.41125541125537,North Dakota,Mercer,Beulah
1990-08-31,,64.42203389830506,9.394067796610164,22.796610169491522,95.06355932203387,North Dakota,Mercer,Beulah
1990-09-01,,44.70300429184549,8.871244635193134,23.56223175965665,98.24034334763947,North Dakota,Mercer,Beulah
1990-09-02,,28.224255319148938,9.629787234042551,23.425531914893625,97.67659574468092,North Dakota,Mercer,Beulah
1990-09-03,,23.87191489361702,10.123404255319148,23.425531914893625,97.66808510638289,North Dakota,Mercer,Beulah
1990-09-04,,49.617446808510614,8.029787234042557,22.43404255319148,93.57446808510633,North Dakota,Mercer,Beulah
1990-09-05,,58.86452991452994,8.743589743589752,22.346153846153836,93.21367521367523,North Dakota,Mercer,Beulah
1990-09-06,,62.06239316239315,7.179487179487176,22.324786324786302,93.09401709401708,North Dakota,Mercer,Beulah
