Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
1990-01-01,,959.7823529411766,14.294117647058824,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-02,,957.4882352941177,0.8823529411764707,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-03,,956.1470588235295,6.294117647058823,23.647058823529413,98.52941176470588,Indiana,Vigo,Not in a city
1990-01-04,,957.4058823529411,14.941176470588236,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-05,,958.3882352941176,9.470588235294116,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-06,,958.6588235294118,7.64705882352941,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-07,,955.1352941176472,1.0,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-08,,948.9588235294119,0.47058823529411764,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-01-09,,950.4470588235293,16.58823529411765,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-01-10,,954.135294117647,7.058823529411764,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-11,,949.4941176470588,16.411764705882348,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-01-12,,959.3176470588236,16.882352941176475,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-01-13,,960.6882352941177,7.588235294117647,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-01-14,,956.9588235294117,3.411764705882353,23.705882352941178,98.76470588235294,Indiana,Vigo,Not in a city
1990-01-15,,956.2529411764706,13.705882352941178,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-16,,957.2058823529411,6.941176470588236,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-01-17,,955.8764705882353,10.529411764705882,23.823529411764707,99.29411764705883,Indiana,Vigo,Not in a city
1990-01-18,,963.2941176470589,15.941176470588232,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-19,,962.7352941176471,1.7058823529411764,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-01-20,,954.2882352941176,3.8823529411764715,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-21,,950.9000000000001,8.176470588235293,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-22,,951.5235294117648,12.117647058823529,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-23,,950.7705882352942,2.235294117647059,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-24,,949.1470588235294,11.941176470588237,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-01-25,,949.5235294117647,13.705882352941174,23.823529411764707,99.29411764705883,Indiana,Vigo,Not in a city
1990-01-26,,951.2176470588233,9.764705882352942,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-27,,957.5235294117648,17.88235294117647,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-28,,960.0294117647059,7.411764705882353,24.0,100.0,Indiana,Vigo,Not in a city
1990-01-29,,952.5470588235294,0.47058823529411764,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-01-30,,952.9000000000001,17.176470588235293,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-01-31,,956.4176470588236,11.058823529411764,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-02-01,,953.370588235294,7.058823529411765,23.647058823529413,98.5294117647059,Indiana,Vigo,Not in a city
1990-02-02,,955.5000000000002,18.88235294117647,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-02-03,,956.5823529411762,2.411764705882353,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-02-04,,957.5058823529412,13.11764705882353,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-05,,957.2529411764706,5.294117647058823,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-06,,956.3235294117648,6.76470588235294,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-07,,956.3470588235294,7.529411764705882,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-02-08,,953.7470588235293,3.9411764705882355,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-02-09,,949.1352941176472,6.588235294117647,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-10,,950.5235294117649,11.52941176470588,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-02-11,,953.7411764705884,15.470588235294118,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-12,,955.1117647058824,7.352941176470589,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-13,,953.1352941176472,11.647058823529411,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-14,,955.0764705882352,7.294117647058824,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-02-15,,948.9529411764705,4.941176470588236,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-02-16,,954.8764705882352,16.411764705882355,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-17,,963.9117647058824,11.352941176470587,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-02-18,,963.4235294117648,6.470588235294118,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-02-19,,964.0470588235295,14.058823529411764,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-20,,966.7764705882352,7.588235294117647,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-21,,963.1352941176472,4.294117647058823,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-02-22,,953.3470588235293,1.2941176470588236,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-23,,948.075,11.874999999999998,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-24,,965.4823529411765,17.23529411764706,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-02-25,,972.964705882353,10.058823529411764,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-26,,972.2588235294118,6.823529411764706,23.05882352941176,96.05882352941177,Indiana,Vigo,Not in a city
1990-02-27,,968.635294117647,15.117647058823533,24.0,100.0,Indiana,Vigo,Not in a city
1990-02-28,,968.870588235294,6.1764705882352935,23.23529411764706,96.8235294117647,Indiana,Vigo,Not in a city
1990-03-01,,963.3875,0.9375,23.9375,99.75,Indiana,Vigo,Not in a city
1990-03-02,,952.9937499999997,4.125,23.875,99.5,Indiana,Vigo,Not in a city
1990-03-03,,953.36875,13.750000000000002,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-04,,954.01875,7.125,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-05,,956.96875,12.4375,23.9375,99.75,Indiana,Vigo,Not in a city
1990-03-06,,963.09375,21.5,23.625,98.4375,Indiana,Vigo,Not in a city
1990-03-07,,965.71875,7.374999999999999,23.875,99.5,Indiana,Vigo,Not in a city
1990-03-08,,960.99375,3.6875,23.75,99.0,Indiana,Vigo,Not in a city
1990-03-09,,957.1705882352941,8.117647058823529,23.764705882352942,99.05882352941177,Indiana,Vigo,Not in a city
1990-03-10,,956.2411764705882,0.9411764705882353,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-11,,949.7562499999999,2.6875,23.8125,99.25,Indiana,Vigo,Not in a city
1990-03-12,,949.3687500000001,12.187499999999998,23.187500000000004,96.62499999999999,Indiana,Vigo,Not in a city
1990-03-13,,950.61875,4.625,23.375,97.37500000000001,Indiana,Vigo,Not in a city
1990-03-14,,945.21875,1.125,23.8125,99.25,Indiana,Vigo,Not in a city
1990-03-15,,947.29375,17.6875,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-16,,948.68125,5.812500000000001,23.9375,99.75,Indiana,Vigo,Not in a city
1990-03-17,,947.99375,14.0,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-18,,956.1249999999999,19.0,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-19,,965.4000000000001,15.176470588235293,23.176470588235293,96.58823529411765,Indiana,Vigo,Not in a city
1990-03-20,,964.7529411764706,5.647058823529412,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-03-21,,960.0176470588235,1.7647058823529411,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-22,,959.4352941176471,18.88235294117647,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-23,,966.1058823529412,9.705882352941176,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-24,,965.1999999999999,6.0588235294117645,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-25,,964.2705882352941,8.35294117647059,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-26,,965.9176470588235,7.764705882352941,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-27,,964.4882352941174,6.294117647058824,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-03-28,,961.0882352941176,2.764705882352941,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-29,,958.1470588235294,0.9411764705882353,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-30,,954.629411764706,2.235294117647059,24.0,100.0,Indiana,Vigo,Not in a city
1990-03-31,,952.9352941176471,11.294117647058826,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-01,,952.275,4.75,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-02,,954.525,13.5625,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-03,,953.8937500000001,3.0625000000000004,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-04,,948.4125,0.0,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-05,,951.30625,19.625,23.9375,99.75,Indiana,Vigo,Not in a city
1990-04-06,,955.6374999999998,16.8125,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-07,,958.36875,8.3125,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-08,,958.7937499999998,6.5625,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-09,,958.5875,5.5,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-10,,955.975,13.375,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-11,,955.2800000000001,15.599999999999998,23.933333333333334,99.73333333333333,Indiana,Vigo,Not in a city
1990-04-12,,956.7933333333333,7.066666666666666,23.933333333333334,99.73333333333333,Indiana,Vigo,Not in a city
1990-04-13,,957.5533333333334,7.333333333333334,23.933333333333334,99.73333333333333,Indiana,Vigo,Not in a city
1990-04-14,,951.5266666666665,6.266666666666666,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-15,,950.5933333333334,5.066666666666666,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-16,,950.0799999999999,11.533333333333333,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-17,,958.3466666666667,14.8,23.866666666666667,99.46666666666667,Indiana,Vigo,Not in a city
1990-04-18,,961.4999999999999,7.2666666666666675,23.933333333333334,99.73333333333333,Indiana,Vigo,Not in a city
1990-04-19,,959.2399999999999,5.999999999999999,23.933333333333334,99.73333333333333,Indiana,Vigo,Not in a city
1990-04-20,,956.4000000000001,7.533333333333333,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-21,,955.2,6.6,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-22,,953.0600000000001,4.666666666666667,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-23,,948.38,4.666666666666667,23.933333333333334,99.73333333333333,Indiana,Vigo,Not in a city
1990-04-24,,949.88125,9.625,22.3125,92.9375,Indiana,Vigo,Not in a city
1990-04-25,,953.0937500000001,8.625,23.375000000000004,97.4375,Indiana,Vigo,Not in a city
1990-04-26,,950.9062499999999,1.75,23.8125,99.25,Indiana,Vigo,Not in a city
1990-04-27,,948.11875,0.9375,24.0,100.0,Indiana,Vigo,Not in a city
1990-04-28,,943.33125,16.625,23.5625,98.1875,Indiana,Vigo,Not in a city
1990-04-29,,948.15625,10.5,23.8125,99.25,Indiana,Vigo,Not in a city
1990-04-30,,954.0124999999999,19.937500000000004,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-01,,955.7625,11.937499999999998,24.0,100.0,Indiana,Vigo,Not in a city
1990-05-02,,957.65625,11.812499999999998,24.0,100.0,Indiana,Vigo,Not in a city
1990-05-03,,960.15,8.4375,23.8125,99.25,Indiana,Vigo,Not in a city
1990-05-04,,956.9750000000001,3.9374999999999996,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-05,,953.8125,8.562500000000002,24.0,100.0,Indiana,Vigo,Not in a city
1990-05-06,,953.7125000000001,10.437500000000002,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-07,,950.55625,4.5,24.0,100.0,Indiana,Vigo,Not in a city
1990-05-08,,949.8687499999999,12.875,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-09,,950.11875,1.25,23.875,99.5,Indiana,Vigo,Not in a city
1990-05-10,,949.86875,15.312499999999998,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-11,,952.9687500000001,13.1875,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-12,,953.09375,4.1875,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-13,,954.36875,16.937499999999996,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-14,,955.08125,5.000000000000001,23.75,99.0,Indiana,Vigo,Not in a city
1990-05-15,,951.39375,7.249999999999998,24.0,100.0,Indiana,Vigo,Not in a city
1990-05-16,,948.675,8.9375,23.875,99.5,Indiana,Vigo,Not in a city
1990-05-17,,951.75,15.187500000000004,23.4375,97.6875,Indiana,Vigo,Not in a city
1990-05-18,,952.14375,7.5625,24.0,100.0,Indiana,Vigo,Not in a city
1990-05-19,,950.3687500000001,2.1875,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-20,,950.2062499999998,20.624999999999996,23.8125,99.25,Indiana,Vigo,Not in a city
1990-05-21,,953.475,12.875,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-22,,955.5187499999998,6.187500000000002,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-23,,953.59375,5.812499999999999,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-24,,952.44375,7.125,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-25,,951.88125,1.25,23.4375,97.6875,Indiana,Vigo,Not in a city
1990-05-26,,949.30625,5.0,23.8125,99.25,Indiana,Vigo,Not in a city
1990-05-27,,949.3312499999998,3.75,24.0,100.0,Indiana,Vigo,Not in a city
1990-05-28,,948.3937500000001,8.0625,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-29,,951.2062500000001,20.5,23.875,99.5,Indiana,Vigo,Not in a city
1990-05-30,,954.50625,9.0625,23.9375,99.75,Indiana,Vigo,Not in a city
1990-05-31,,956.24375,6.499999999999999,23.9375,99.75,Indiana,Vigo,Not in a city
1990-06-01,,953.6687499999999,8.750000000000002,23.8125,99.25,Indiana,Vigo,Not in a city
1990-06-02,,951.3312500000001,4.6875,23.5,98.0,Indiana,Vigo,Not in a city
1990-06-03,,952.7624999999999,13.625000000000002,23.6875,98.6875,Indiana,Vigo,Not in a city
1990-06-04,,955.3000000000002,7.437499999999999,24.0,100.0,Indiana,Vigo,Not in a city
1990-06-05,,956.3941176470589,3.235294117647059,23.764705882352942,99.05882352941177,Indiana,Vigo,Not in a city
1990-06-06,,954.7941176470589,11.705882352941174,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-06-07,,957.2882352941176,7.176470588235294,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-06-08,,955.5647058823528,3.1176470588235294,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-06-09,,958.7529411764706,16.41176470588235,24.0,100.0,Indiana,Vigo,Not in a city
1990-06-10,,961.635294117647,12.000000000000004,24.0,100.0,Indiana,Vigo,Not in a city
1990-06-11,,961.664705882353,5.352941176470589,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-06-12,,957.2764705882353,4.470588235294118,23.764705882352942,99.05882352941177,Indiana,Vigo,Not in a city
1990-06-13,,956.0764705882353,7.705882352941177,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-06-14,,955.8764705882352,4.999999999999999,24.0,100.0,Indiana,Vigo,Not in a city
1990-06-15,,955.535294117647,6.117647058823529,23.176470588235293,96.58823529411765,Indiana,Vigo,Not in a city
1990-06-16,,964.1000000000001,8.3125,24.0,100.0,Indiana,Vigo,Not in a city
1990-06-17,,963.1999999999999,6.499999999999999,23.8125,99.25,Indiana,Vigo,Not in a city
1990-06-18,,966.9000000000001,10.0,23.88888888888889,99.55555555555556,Indiana,Vigo,Not in a city
1990-06-19,,966.4944444444444,7.8888888888888875,23.833333333333336,99.33333333333334,Indiana,Vigo,Not in a city
1990-06-20,,956.2421052631579,12.526315789473681,23.157894736842106,96.52631578947368,Indiana,Vigo,Not in a city
1990-06-21,,959.5263157894738,11.31578947368421,24.0,100.0,Indiana,Vigo,Not in a city
1990-06-22,,957.1894736842106,0.26315789473684215,23.94736842105263,99.78947368421052,Indiana,Vigo,Not in a city
1990-06-23,,956.8315789473685,16.31578947368421,23.42105263157895,97.57894736842105,Indiana,Vigo,Not in a city
1990-06-24,,960.2157894736841,19.526315789473685,23.10526315789474,96.26315789473684,Indiana,Vigo,Not in a city
1990-06-25,,969.8333333333333,7.333333333333334,23.88888888888889,99.55555555555556,Indiana,Vigo,Not in a city
1990-06-26,,961.621052631579,1.368421052631579,22.789473684210527,94.99999999999999,Indiana,Vigo,Not in a city
1990-06-27,,961.0684210526315,6.631578947368421,23.736842105263158,98.89473684210526,Indiana,Vigo,Not in a city
1990-06-28,,961.2105263157896,8.789473684210527,24.0,100.0,Indiana,Vigo,Not in a city
1990-06-29,,961.1631578947369,9.578947368421053,23.263157894736842,96.94736842105264,Indiana,Vigo,Not in a city
1990-06-30,,960.8526315789474,8.526315789473685,23.894736842105264,99.57894736842105,Indiana,Vigo,Not in a city
1990-07-01,,960.7052631578947,8.894736842105262,23.57894736842105,98.26315789473684,Indiana,Vigo,Not in a city
1990-07-02,,961.6157894736841,6.2105263157894735,23.473684210526315,97.78947368421052,Indiana,Vigo,Not in a city
1990-07-03,,959.4736842105264,6.947368421052633,23.94736842105263,99.78947368421052,Indiana,Vigo,Not in a city
1990-07-04,,960.0210526315791,12.157894736842104,23.263157894736842,96.94736842105264,Indiana,Vigo,Not in a city
1990-07-05,,962.1999999999999,11.263157894736842,23.526315789473685,98.05263157894737,Indiana,Vigo,Not in a city
1990-07-06,,970.6833333333334,10.055555555555555,22.27777777777778,92.83333333333333,Indiana,Vigo,Not in a city
1990-07-07,,969.1705882352942,9.470588235294118,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-08,,966.9529411764704,1.5294117647058822,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-09,,961.6526315789473,9.842105263157897,22.52631578947368,93.89473684210527,Indiana,Vigo,Not in a city
1990-07-10,,963.4736842105261,10.789473684210527,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-11,,962.7789473684211,2.5789473684210527,23.526315789473685,98.05263157894737,Indiana,Vigo,Not in a city
1990-07-12,,965.3473684210526,17.57894736842105,23.631578947368425,98.4736842105263,Indiana,Vigo,Not in a city
1990-07-13,,965.6105263157896,1.5263157894736843,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-14,,959.7578947368421,2.2631578947368416,23.94736842105263,99.78947368421052,Indiana,Vigo,Not in a city
1990-07-15,,959.857894736842,16.47368421052631,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-16,,963.4368421052633,16.789473684210524,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-17,,965.7578947368421,9.052631578947368,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-18,,965.178947368421,5.842105263157896,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-19,,964.1263157894737,4.421052631578949,23.473684210526315,97.84210526315792,Indiana,Vigo,Not in a city
1990-07-20,,969.8944444444444,7.888888888888889,23.833333333333336,99.33333333333334,Indiana,Vigo,Not in a city
1990-07-21,,969.9388888888888,5.055555555555555,23.72222222222222,98.88888888888889,Indiana,Vigo,Not in a city
1990-07-22,,968.0833333333334,6.055555555555557,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-23,,961.5473684210526,11.31578947368421,23.631578947368425,98.47368421052632,Indiana,Vigo,Not in a city
1990-07-24,,959.0941176470589,8.352941176470589,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-25,,961.529411764706,9.64705882352941,23.647058823529413,98.58823529411765,Indiana,Vigo,Not in a city
1990-07-26,,962.764705882353,5.764705882352942,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-27,,962.1058823529412,7.764705882352941,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-28,,960.6235294117648,5.058823529411765,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-29,,958.1411764705883,1.1764705882352942,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-07-30,,959.0823529411764,15.058823529411768,24.0,100.0,Indiana,Vigo,Not in a city
1990-07-31,,961.0823529411765,6.823529411764706,23.176470588235293,96.58823529411765,Indiana,Vigo,Not in a city
1990-08-01,,970.7125,7.0625,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-02,,960.1176470588235,4.411764705882353,23.23529411764706,96.8235294117647,Indiana,Vigo,Not in a city
1990-08-03,,960.0588235294118,8.176470588235293,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-08-04,,957.9823529411765,7.823529411764706,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-05,,962.5,18.705882352941178,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-06,,964.6764705882352,7.588235294117647,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-08-07,,963.8823529411766,3.9411764705882355,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-08,,958.9875000000001,5.999999999999999,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-09,,961.8235294117646,6.647058823529411,23.05882352941176,96.05882352941177,Indiana,Vigo,Not in a city
1990-08-10,,959.4,7.470588235294118,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-11,,959.5176470588234,5.941176470588236,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-12,,960.1529411764706,7.647058823529411,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-13,,960.5764705882353,10.64705882352941,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-08-14,,960.3352941176471,5.352941176470589,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-08-15,,959.135294117647,6.117647058823529,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-16,,958.7176470588236,6.23529411764706,23.176470588235293,96.58823529411765,Indiana,Vigo,Not in a city
1990-08-17,,957.4823529411765,5.411764705882353,23.470588235294116,97.82352941176471,Indiana,Vigo,Not in a city
1990-08-18,,957.4941176470589,8.647058823529411,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-19,,958.3941176470589,11.647058823529411,22.764705882352946,94.88235294117646,Indiana,Vigo,Not in a city
1990-08-20,,959.4941176470588,5.882352941176471,23.647058823529413,98.52941176470588,Indiana,Vigo,Not in a city
1990-08-21,,959.2,6.352941176470588,23.764705882352942,99.05882352941177,Indiana,Vigo,Not in a city
1990-08-22,,958.3764705882354,2.3529411764705883,23.764705882352942,99.05882352941177,Indiana,Vigo,Not in a city
1990-08-23,,957.9647058823529,5.294117647058823,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-08-24,,958.9058823529413,7.1764705882352935,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-25,,958.9411764705881,7.470588235294119,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-26,,960.5000000000001,9.117647058823529,24.0,100.0,Indiana,Vigo,Not in a city
1990-08-27,,959.0470588235295,4.0,23.823529411764707,99.29411764705883,Indiana,Vigo,Not in a city
1990-08-28,,955.0823529411765,5.764705882352942,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-08-29,,955.2235294117646,13.823529411764705,23.176470588235293,96.58823529411764,Indiana,Vigo,Not in a city
1990-08-30,,956.6470588235294,11.588235294117649,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-08-31,,959.435294117647,10.470588235294116,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-09-01,,960.8705882352941,10.0,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-02,,962.5764705882353,10.411764705882351,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-03,,964.435294117647,7.235294117647059,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-09-04,,964.0470588235294,3.647058823529412,22.88235294117647,95.3529411764706,Indiana,Vigo,Not in a city
1990-09-05,,961.4941176470589,5.0588235294117645,23.176470588235293,96.58823529411765,Indiana,Vigo,Not in a city
1990-09-06,,957.1411764705882,1.5294117647058822,23.529411764705884,98.11764705882354,Indiana,Vigo,Not in a city
1990-09-07,,957.0117647058825,17.294117647058815,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-09-08,,958.5529411764705,6.117647058823529,23.88235294117647,99.52941176470588,Indiana,Vigo,Not in a city
1990-09-09,,957.5529411764705,8.235294117647058,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-09-10,,960.4,12.000000000000002,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-09-11,,961.5529411764704,5.882352941176471,23.823529411764707,99.29411764705883,Indiana,Vigo,Not in a city
1990-09-12,,960.9647058823531,6.352941176470587,23.47058823529412,97.82352941176471,Indiana,Vigo,Not in a city
1990-09-13,,960.1411764705883,5.647058823529413,23.35294117647059,97.29411764705881,Indiana,Vigo,Not in a city
1990-09-14,,956.5058823529413,6.588235294117647,23.823529411764707,99.29411764705883,Indiana,Vigo,Not in a city
1990-09-15,,953.9176470588235,3.764705882352941,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-16,,958.8235294117646,18.176470588235297,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-17,,963.8352941176472,10.823529411764707,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-18,,963.1352941176472,2.176470588235294,22.823529411764707,95.11764705882354,Indiana,Vigo,Not in a city
1990-09-19,,966.73125,15.875,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-20,,959.094117647059,10.235294117647058,22.705882352941178,94.58823529411767,Indiana,Vigo,Not in a city
1990-09-21,,957.8117647058823,1.7647058823529413,23.47058823529412,97.82352941176471,Indiana,Vigo,Not in a city
1990-09-22,,955.8000000000001,12.625,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-23,,958.55,12.624999999999998,22.687500000000004,94.56249999999999,Indiana,Vigo,Not in a city
1990-09-24,,967.7133333333334,4.533333333333333,23.8,99.2,Indiana,Vigo,Not in a city
1990-09-25,,953.7058823529413,7.470588235294117,22.470588235294116,93.70588235294117,Indiana,Vigo,Not in a city
1990-09-26,,955.4882352941178,15.941176470588236,23.41176470588235,97.52941176470587,Indiana,Vigo,Not in a city
1990-09-27,,958.4588235294119,11.411764705882353,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-28,,960.2588235294119,8.823529411764705,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-29,,960.670588235294,5.0,24.0,100.0,Indiana,Vigo,Not in a city
1990-09-30,,961.5176470588234,5.647058823529411,24.0,100.0,Indiana,Vigo,Not in a city
1990-10-01,,959.964705882353,2.1176470588235294,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-10-02,,958.1117647058824,6.411764705882352,24.0,100.0,Indiana,Vigo,Not in a city
1990-10-03,,956.4705882352941,5.235294117647059,23.941176470588236,99.76470588235294,Indiana,Vigo,Not in a city
1990-10-04,,957.2235294117647,12.764705882352942,24.0,100.0,Indiana,Vigo,Not in a city
1990-10-05,,957.0411764705883,4.9411764705882355,23.176470588235293,96.58823529411765,Indiana,Vigo,Not in a city
