Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
2000-12-13,,284.1935054121565,0.0,1.0,100.0,California,San Francisco,San Francisco
2000-12-14,,173.41965218699397,0.015428527347064735,1.0,100.0,Utah,Washington,Not in a city
2000-12-15,,273.82353448275853,0.0,1.0,100.0,Nevada,Clark,Las Vegas
2000-12-16,,286.79596412556054,0.0,1.0,100.0,California,Santa Clara,San Jose
2000-12-17,,161.54467445259448,0.0,1.0,100.0,Louisiana,Plaquemines,Not in a city
2000-12-18,,270.1890382276282,0.0,1.0,100.0,California,Contra Costa,Concord
2000-12-19,,272.67896856088555,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2000-12-20,,169.1248372796728,0.013427998147862306,1.0,100.0,Utah,Washington,Not in a city
2000-12-21,,258.66786488188984,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2000-12-22,,284.3060735671514,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2000-12-23,,163.41302099748367,0.0,1.0,100.0,Louisiana,Plaquemines,Not in a city
2000-12-24,,285.6573068094874,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2000-12-25,,284.2574620909817,0.0,1.0,100.0,California,Orange,Anaheim
2000-12-26,,178.27603376459783,0.012012012012011996,1.0,100.0,Utah,Washington,Not in a city
2000-12-27,,273.4909135542168,0.07831325301204817,1.0,100.0,California,San Francisco,San Francisco
2000-12-28,,283.587084592145,0.0,1.0,100.0,California,San Francisco,San Francisco
2000-12-29,,164.05628099390088,0.0,1.0,100.0,Utah,Washington,Not in a city
2000-12-30,,283.4422281521014,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2000-12-31,,285.6122619954303,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-01-01,,171.23022242602562,0.00994612515540823,1.0,100.0,Utah,Washington,Not in a city
2001-01-02,,286.84834586466167,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-01-03,,287.07184966838616,0.0,1.0,100.0,Massachusetts,Hampden,Chicopee
2001-01-04,,164.62032423260936,0.010489510489510485,1.0,100.0,Utah,Washington,Not in a city
2001-01-05,,283.04393511988724,0.0,1.0,100.0,California,Sonoma,Santa Rosa
2001-01-06,,282.34694167852064,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-01-07,,167.12040653728704,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-01-08,,283.65287449392713,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-01-09,,282.5696070569366,0.0,1.0,100.0,California,Contra Costa,Concord
2001-01-10,,161.12665124062127,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-01-11,,283.56499250374816,0.0779610194902549,1.0,100.0,Massachusetts,Suffolk,Boston
2001-01-12,,283.63955453149003,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-01-13,,165.6874758407954,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-01-14,,286.13362381989833,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-01-15,,285.8947924528302,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-01-16,,161.50857618810966,0.0,1.0,100.0,Montana,Powell,Not in a city
2001-01-17,,265.31266686440676,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-01-18,,284.56376701966724,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-01-19,,165.76097336385263,0.0,1.0,100.0,California,Fresno,Not in a city
2001-01-20,,284.7167746580275,0.0,1.0,100.0,California,Orange,Anaheim
2001-01-21,,273.8631710050615,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-01-22,,164.28167429241887,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-01-23,,263.3746630612245,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-01-24,,283.63418803418796,0.05128205128205128,1.0,100.0,Massachusetts,Hampden,Springfield
2001-01-25,,166.1437881135624,0.014177215189873405,1.0,100.0,Montana,Powell,Not in a city
2001-01-26,,283.48486204325127,0.0,1.0,100.0,Massachusetts,Hampden,Chicopee
2001-01-27,,275.1583752348994,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-01-28,,162.11214385473397,0.0,1.0,100.0,California,Fresno,Not in a city
2001-01-29,,283.95594095940965,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-01-30,,280.6508798775822,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-01-31,,164.50986674454936,0.0,1.0,100.0,Montana,Powell,Not in a city
2001-02-01,,284.62483564645726,0.05259313367421477,1.0,100.0,Massachusetts,Suffolk,Boston
2001-02-02,,282.9418091168091,0.07977207977207983,1.0,100.0,Massachusetts,Suffolk,Boston
2001-02-03,,155.9295737832496,0.0,1.0,100.0,Montana,Powell,Not in a city
2001-02-04,,265.16362172721045,0.0,1.0,100.0,California,Contra Costa,Concord
2001-02-05,,283.9121774193548,0.0,1.0,100.0,California,Orange,Anaheim
2001-02-06,,164.15547414581215,0.010415159843772621,1.0,100.0,Montana,Powell,Not in a city
2001-02-07,,285.8860632183908,0.04597701149425286,1.0,100.0,California,San Francisco,San Francisco
2001-02-08,,273.9432378181818,0.058181818181818175,1.0,100.0,Massachusetts,Suffolk,Boston
2001-02-09,,156.55768870220348,0.0,1.0,100.0,Montana,Powell,Not in a city
2001-02-10,,285.0420118343195,0.0,1.0,100.0,California,Orange,Anaheim
2001-02-11,,285.15629188384213,0.0,1.0,100.0,California,Orange,Anaheim
2001-02-12,,164.87591453222765,0.0,1.0,100.0,Washington,Okanogan,Not in a city
2001-02-13,,237.9587083652066,0.0,1.0,100.0,Massachusetts,Hampden,Chicopee
2001-02-14,,285.106953125,0.0,1.0,100.0,California,Sonoma,Santa Rosa
2001-02-15,,156.19839342064978,0.0,1.0,100.0,Montana,Powell,Not in a city
2001-02-16,,282.77795216741407,0.059790732436472385,1.0,100.0,California,San Francisco,San Francisco
2001-02-17,,284.68280254777073,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-02-18,,160.4126039307753,0.0,1.0,100.0,Louisiana,Plaquemines,Not in a city
2001-02-19,,286.3655598455598,0.0,1.0,100.0,Massachusetts,Hampden,Chicopee
2001-02-20,,287.46945510360706,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-02-21,,157.53110719183883,0.0,1.0,100.0,Oregon,Union,Not in a city
2001-02-22,,254.5267670169713,0.05221932114882508,1.0,100.0,California,San Francisco,San Francisco
2001-02-23,,284.10508866615265,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-02-24,,164.8435838285394,0.0,1.0,100.0,Oregon,Union,Not in a city
2001-02-25,,266.7088331596307,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-02-26,,285.94605654761904,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-02-27,,161.6760502933241,0.0,1.0,100.0,Montana,Powell,Not in a city
2001-02-28,,263.8289757113116,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-03-01,,244.25270450000002,0.07999999999999999,1.0,100.0,Massachusetts,Hampden,Chicopee
2001-03-02,,159.97702087132305,0.006691760769552495,1.0,100.0,Louisiana,Plaquemines,Not in a city
2001-03-03,,282.86636363636364,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-03-04,,246.4079893212952,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-03-05,,157.54118161432697,0.0006790018672551366,1.0,100.0,Louisiana,Plaquemines,Not in a city
2001-03-06,,253.88049967139176,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-03-07,,245.80592859848483,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-03-08,,161.77480825132122,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-03-09,,274.07685142857133,0.05714285714285715,1.0,100.0,Massachusetts,Hampden,Springfield
2001-03-10,,238.68268440512503,0.0,1.0,100.0,California,Contra Costa,Concord
2001-03-11,,148.8928682159661,0.0,1.0,100.0,Indiana,Washington,Not in a city
2001-03-12,,284.67795454545455,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-03-13,,254.41004594594597,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-03-14,,157.09690193711282,0.003770535954753583,1.0,100.0,Montana,Powell,Not in a city
2001-03-15,,263.39658827885245,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-03-16,,274.08171287197234,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-03-17,,149.24198063422764,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-03-18,,285.4026181818181,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-03-19,,276.21268914027155,0.060331825037707384,1.0,100.0,Massachusetts,Hampden,Chicopee
2001-03-20,,157.98163705020778,0.0005449962531507607,1.0,100.0,Utah,Washington,Not in a city
2001-03-21,,257.4665436352357,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-03-22,,265.7814423894939,0.0,1.0,100.0,California,Sonoma,Santa Rosa
2001-03-23,,153.25165054285716,0.008816326530612244,1.0,100.0,Louisiana,Plaquemines,Not in a city
2001-03-24,,267.808814082767,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-03-25,,285.66507607192256,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-03-26,,160.42579981683184,0.003394625176803398,1.0,100.0,Utah,Washington,Not in a city
2001-03-27,,241.50636624353805,0.19299253302699595,1.0,100.0,Massachusetts,Suffolk,Boston
2001-03-28,,273.97968971962604,0.0,1.0,100.0,Nevada,Clark,Las Vegas
2001-03-29,,148.90522381495768,0.003700848111025469,1.0,100.0,Utah,Washington,Not in a city
2001-03-30,,284.90274536719284,0.04941660947151682,1.0,100.0,Massachusetts,Suffolk,Boston
2001-03-31,,285.54517025712306,0.0,1.0,100.0,California,San Francisco,San Francisco
2001-04-01,,158.21974888604444,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-04-02,,274.5298492392808,0.05532503457814661,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-03,,287.2178062678063,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-04,,148.5906095009017,0.006614552014431767,1.0,100.0,Utah,Washington,Not in a city
2001-04-05,,277.81454071379056,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-06,,278.32470357634105,0.060522696011004164,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-07,,156.22908939428055,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-04-08,,266.90747898351657,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-09,,276.131564770932,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-10,,146.17588815000008,0.0,1.0,100.0,Louisiana,Winn,Not in a city
2001-04-11,,276.9258457814661,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-12,,286.6900939985539,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-04-13,,155.11000203134756,0.009491694767078812,1.0,100.0,Louisiana,Winn,Not in a city
2001-04-14,,287.23226256983236,0.0,1.0,100.0,Massachusetts,Worcester,Worcester
2001-04-15,,286.61574981160516,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-04-16,,150.13822671175535,0.008373590982286634,1.0,100.0,Utah,Washington,Not in a city
2001-04-17,,274.7126834089299,0.0,1.0,100.0,California,Orange,Anaheim
2001-04-18,,286.6279234585401,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-19,,152.5813475057276,0.019320081738807365,1.0,100.0,Utah,Washington,Not in a city
2001-04-20,,287.50226337448555,0.0,1.0,100.0,California,Orange,Anaheim
2001-04-21,,289.8477339181287,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-22,,146.21743003809385,0.0,1.0,100.0,Montana,Powell,Not in a city
2001-04-23,,287.3990579819277,0.04216867469879519,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-24,,277.9593167899409,0.1065088757396449,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-25,,155.35181544892805,0.010088272383354357,1.0,100.0,Louisiana,Winn,Not in a city
2001-04-26,,268.6251761022364,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-27,,278.70210850034545,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-28,,148.06151961729833,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-04-29,,280.591898281787,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-04-30,,290.95807663410966,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-05-01,,156.8867758861881,0.011647043929611356,1.0,100.0,Louisiana,Winn,Not in a city
2001-05-02,,290.70048780487815,0.05017421602787457,1.0,100.0,Massachusetts,Worcester,Worcester
2001-05-03,,291.70986121256396,0.0,1.0,100.0,Nevada,Clark,Las Vegas
2001-05-04,,149.20406560904465,0.0,1.0,100.0,Montana,Powell,Not in a city
2001-05-05,,279.1016038677918,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-05-06,,279.8410856731462,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-05-07,,157.6672319852418,0.013463654605476093,1.0,100.0,Louisiana,Winn,Not in a city
2001-05-08,,258.43423653409087,0.04545454545454547,1.0,100.0,Massachusetts,Suffolk,Boston
2001-05-09,,288.78423087431685,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-05-10,,145.47388776759928,0.0,1.0,100.0,Louisiana,Plaquemines,Not in a city
2001-05-11,,290.505878236529,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-05-12,,269.7807096565132,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-05-13,,151.88249033540097,0.012524838923345572,1.0,100.0,Utah,Washington,Not in a city
2001-05-14,,270.5537385135136,0.4743243243243244,1.0,100.0,Massachusetts,Suffolk,Boston
2001-05-15,,288.6023545706372,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-05-16,,142.8747362742808,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-05-17,,278.74674745417514,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-05-18,,289.9298984034834,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-05-19,,149.86455096992137,0.002467395135706737,1.0,100.0,Utah,Washington,Not in a city
2001-05-20,,278.23801237113395,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-05-21,,278.4262739036663,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-05-22,,137.8014411413657,0.005643340857787813,1.0,100.0,Louisiana,Winn,Not in a city
2001-05-23,,288.1191828254848,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-05-24,,288.74350696991934,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-05-25,,153.33244682300818,0.0,1.0,100.0,Louisiana,Winn,Not in a city
2001-05-26,,277.24103002610957,0.0,1.0,100.0,Massachusetts,Hampden,Chicopee
2001-05-27,,287.1942775393419,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-05-28,,147.35508409843513,0.004838587737204218,1.0,100.0,Utah,Washington,Not in a city
2001-05-29,,277.7030425945144,0.5218680504077096,1.0,100.0,Massachusetts,Hampden,Springfield
2001-05-30,,269.00007019359145,0.0,1.0,100.0,Massachusetts,Hampden,Chicopee
2001-05-31,,153.57456767566597,0.0,1.0,100.0,Indiana,Washington,Not in a city
2001-06-01,,241.77097585798813,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-02,,276.7021226104152,0.0,1.0,100.0,Massachusetts,Hampshire,Ware (census name for Ware Center)
2001-06-03,,143.24139392472384,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-06-04,,278.2452786919831,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-05,,277.21565231833915,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-06,,149.59432307813506,0.0032677831592460823,1.0,100.0,Utah,Washington,Not in a city
2001-06-07,,259.1827822718922,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-08,,278.05004736490986,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-09,,141.91539574337511,0.0,1.0,100.0,Louisiana,Winn,Not in a city
2001-06-10,,278.8339545073376,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-11,,277.9157078891258,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-12,,147.3599957434921,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-06-13,,289.6451347305389,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-14,,289.5909818181819,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-15,,149.5937434094257,0.004418262150220914,1.0,100.0,Louisiana,Winn,Not in a city
2001-06-16,,290.77619708535735,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-06-17,,290.83853479853485,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-18,,149.12031362763557,0.014583459925867388,1.0,100.0,Utah,Washington,Not in a city
2001-06-19,,243.90528337139426,0.016225961538461543,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-20,,292.91428571428577,0.01510989010989012,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-21,,146.43270145478198,0.012135221034383142,1.0,100.0,Louisiana,Winn,Not in a city
2001-06-22,,280.3323078561917,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-23,,280.20082830809736,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-24,,149.47044212233175,0.004222378606615069,1.0,100.0,Utah,Washington,Not in a city
2001-06-25,,270.7709843856077,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-26,,290.75101211689235,0.0,1.0,100.0,Massachusetts,Hampden,Springfield
2001-06-27,,144.14327117186377,0.0,1.0,100.0,Utah,Washington,Not in a city
2001-06-28,,292.2702328966521,0.0,1.0,100.0,California,Los Angeles,Azusa
2001-06-29,,291.46373314407384,0.0,1.0,100.0,Massachusetts,Suffolk,Boston
2001-06-30,,143.10662257862663,0.07966035417015799,1.0,100.0,Louisiana,Plaquemines,Not in a city
2001-07-01,,186.22023722912962,0.6332149200710478,1.0,100.0,Massachusetts,Hampden,Springfield
2001-07-02,,188.54631024674117,0.6638733705772807,1.0,100.0,California,Los Angeles,Los Angeles
2001-07-03,,141.37379632205003,0.09692767808591629,1.0,100.0,Louisiana,Winn,Not in a city
2001-07-04,,189.44764286413718,0.05630354957160347,1.0,100.0,California,Los Angeles,Azusa
2001-07-05,,195.4456697236534,0.0,1.0,100.0,Pennsylvania,Allegheny,Pittsburgh
2001-07-06,,148.22532901607727,0.08336743642209894,1.0,100.0,Utah,Washington,Not in a city
2001-07-07,,194.28743427491102,0.6343416370106761,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-08,,195.09410529411755,0.06103494029190629,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-09,,146.5247152949417,0.10514673352012968,1.0,100.0,Louisiana,Plaquemines,Not in a city
2001-07-10,,178.61190413522004,0.5605345911949685,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-11,,185.44901085534585,0.5979035639412996,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-12,,142.37544363378862,0.11984893924247468,1.0,100.0,Louisiana,Winn,Not in a city
2001-07-13,,190.12560668094216,0.6107066381156323,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-14,,193.1218853549246,0.0,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-15,,136.91723703884762,0.02127378435517971,1.0,100.0,Utah,Washington,Not in a city
2001-07-16,,187.2733534503951,0.6259877085162424,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-17,,179.504081791859,0.5984053713806128,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-18,,144.84602368432758,0.07927947962417288,1.0,100.0,Utah,Washington,Not in a city
2001-07-19,,189.2574104700302,0.6149202242345846,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-20,,187.58552712469236,0.18129614438063993,1.0,100.0,California,Los Angeles,Azusa
2001-07-21,,135.03325149106738,0.09001956947162441,1.0,100.0,Utah,Washington,Not in a city
2001-07-22,,188.70133463736258,0.6268131868131868,1.0,100.0,California,Riverside,Rubidoux
2001-07-23,,184.09237068787624,0.613069647463457,1.0,100.0,Nevada,Clark,Las Vegas
2001-07-24,,146.70790267342352,0.08029279279279276,1.0,100.0,Indiana,Washington,Not in a city
2001-07-25,,188.3305616535087,0.6254385964912286,1.0,100.0,California,Los Angeles,Azusa
2001-07-26,,192.13478172460498,0.6437923250564329,1.0,100.0,California,Humboldt,Eureka
2001-07-27,,144.04355135183044,0.10157474947167482,1.0,100.0,Louisiana,Winn,Not in a city
2001-07-28,,196.0487681576693,0.6109682947729214,1.0,100.0,California,Los Angeles,Los Angeles
2001-07-29,,197.0115723368325,0.6508443633044274,1.0,100.0,California,Riverside,Rubidoux
2001-07-30,,149.46170331776784,0.0832360494980155,1.0,100.0,Indiana,Washington,Not in a city
2001-07-31,,185.26822867118068,0.603470165044435,1.0,100.0,Nevada,Clark,Las Vegas
2001-08-01,,187.43151353113254,0.6042624320936074,1.0288340994567486,100.0,Washington,King,Seattle
2001-08-02,,138.2885537583293,0.09264479753972303,1.0044208098411074,100.0,Utah,Washington,Not in a city
2001-08-03,,191.89803186757223,0.01230899830220713,1.0292869269949068,100.0,Washington,King,Seattle
2001-08-04,,246.4629318227992,0.015237020316027092,1.0389390519187363,100.0,California,Los Angeles,Los Angeles
2001-08-05,,146.61276132888872,0.0015820102830668421,1.003898525340415,100.0,Louisiana,Plaquemines,Not in a city
2001-08-06,,291.5882361623616,0.03321033210332102,1.0398523985239854,99.95424354243542,California,Los Angeles,Azusa
2001-08-07,,281.04433456939506,0.019928825622775814,1.0491103202846974,100.0,Nevada,Clark,Las Vegas
2001-08-08,,141.70354023208856,0.0028254288597376383,1.0046417759838548,100.0,Louisiana,Plaquemines,Not in a city
2001-08-09,,293.2259768339768,0.039382239382239406,1.0532818532818538,100.0,Washington,King,Seattle
2001-08-10,,280.5531911191336,0.015162454873646224,1.049819494584838,100.0,Nevada,Clark,Las Vegas
2001-08-11,,144.82130590377628,0.0030769230769230813,1.0038601398601399,100.0,Utah,Washington,Not in a city
2001-08-12,,292.60213313161876,0.008320726172465964,1.0521936459909227,100.0,California,Los Angeles,Los Angeles
2001-08-13,,291.31354410616706,0.04605776736924283,1.0538641686182673,100.0,Nevada,Clark,Las Vegas
2001-08-14,,142.95126666005342,0.0032838475747417437,1.0047205308886913,100.0,California,Mono,Not in a city
2001-08-15,,278.2128112397261,0.02808219178082191,1.0472602739726034,100.0,California,Los Angeles,Azusa
2001-08-16,,290.92127830533235,0.027027027027027053,1.030679327976625,99.91891891891898,Washington,King,Seattle
2001-08-17,,151.14554799895652,0.01199930438815141,1.0039997681293835,100.0,Louisiana,Winn,Not in a city
2001-08-18,,271.37125443331246,0.030056355666875405,1.0432060112711334,100.0,Nevada,Clark,Las Vegas
2001-08-19,,268.6712464952639,0.025033829499323437,1.0466847090663063,100.0,California,Los Angeles,Los Angeles
2001-08-20,,148.20079919526793,0.002117715787936324,1.0050387030816417,100.0,Utah,Washington,Not in a city
2001-08-21,,269.306529077323,0.037037037037037056,1.044834307992203,100.0,California,Los Angeles,Los Angeles
2001-08-22,,290.87413475177306,0.02695035460992909,1.0489361702127664,100.0,California,Riverside,Rubidoux
2001-08-23,,148.2006706735927,0.004178194342499015,1.0038958839139513,100.0,Utah,Washington,Not in a city
2001-08-24,,280.50726065359487,0.0,1.0450980392156866,100.0,Nevada,Clark,Las Vegas
2001-08-25,,279.71566181504494,0.01656314699792961,1.0476190476190483,100.0,Washington,King,Seattle
2001-08-26,,138.27728438527907,0.0012132650310056623,1.0046508492855217,100.0,Louisiana,Plaquemines,Not in a city
2001-08-27,,291.17585365853654,0.03695491500369549,1.0509977827051002,100.0,Nevada,Clark,Las Vegas
2001-08-28,,289.0313021582733,0.005755395683453243,1.0496402877697844,100.0,California,Los Angeles,Los Angeles
2001-08-29,,145.16882618288733,0.002088256305984504,1.0037918338187606,100.0,Utah,Washington,Not in a city
2001-08-30,,288.78956011730213,0.015395894428152505,1.0505865102639302,100.0,California,Riverside,Rubidoux
2001-08-31,,288.7324632352941,0.0022058823529411777,1.0507352941176478,100.0,Washington,King,Seattle
2001-09-01,,140.91745465027583,6.810597289382288e-05,1.0046993121296737,100.0,Utah,Washington,Not in a city
2001-09-02,,278.43370271174854,0.02390710382513661,1.0471311475409841,100.0,Washington,King,Seattle
2001-09-03,,288.9019017094017,0.02777777777777775,1.0491452991452994,100.0,Nevada,Clark,Las Vegas
2001-09-04,,152.0575179508399,0.0024085968379446623,1.0042613636363638,100.0,Utah,Washington,Not in a city
2001-09-05,,258.680548881459,0.03586626139817631,1.0419452887537997,100.0,Nevada,Clark,Las Vegas
2001-09-06,,279.07611932964755,0.0013821700069108502,1.0476848652384245,100.0,Washington,King,Seattle
2001-09-07,,143.5737403785422,0.01184266177921897,1.0048639503736077,100.0,Louisiana,Plaquemines,Not in a city
2001-09-08,,279.3509009914643,0.007222586999343404,1.0453053184504277,100.0,California,Riverside,Rubidoux
2001-09-09,,290.4358218232044,0.0006906077348066292,1.047651933701658,100.0,California,Riverside,Rubidoux
2001-09-10,,145.70021641258364,0.01432034729661159,1.0038901730845133,100.0,Utah,Washington,Not in a city
2001-09-11,,252.78163157953898,0.03204047217537945,1.0387858347386176,100.0,Washington,King,Seattle
2001-09-12,,278.60027182636657,0.08102893890675242,1.044372990353698,100.0,Washington,King,Seattle
2001-09-13,,144.43281253576342,0.0026134800550206344,1.0047455295735903,100.0,Utah,Washington,Not in a city
2001-09-14,,279.17352425614484,0.007115135834411385,1.0446313065976718,100.0,Washington,King,Seattle
2001-09-15,,277.9286923205128,0.03910256410256413,1.0442307692307693,100.0,California,Orange,Anaheim
2001-09-16,,152.04996077462695,0.004716146907976185,1.004067676708129,100.0,Louisiana,Plaquemines,Not in a city
2001-09-17,,268.90351757516345,0.04444444444444444,1.045098039215687,100.0,Washington,King,Seattle
2001-09-18,,238.1034662235485,0.018448182311448715,1.0374389582202934,100.0,California,Orange,Anaheim
2001-09-19,,135.37202763415692,0.004740534732317813,1.0043612919537328,100.0,California,Mono,Not in a city
2001-09-20,,253.3257210171429,0.0,1.0085714285714285,99.87142857142854,Washington,King,Seattle
2001-09-21,,268.3367338067445,0.042801556420233505,1.0389105058365764,99.97665369649805,Washington,King,Seattle
2001-09-22,,142.20463441809682,0.007620164126611966,1.0036768624107424,100.0,Utah,Washington,Not in a city
2001-09-23,,270.13196662255825,0.041587901701323295,1.0434782608695652,100.0,Nevada,Clark,Las Vegas
2001-09-24,,287.47146619217074,0.013523131672597876,1.0491103202846979,100.0,California,Los Angeles,Los Angeles
2001-09-25,,137.64344770437148,0.005031693132065613,1.004508919819644,100.0,Louisiana,Winn,Not in a city
2001-09-26,,287.36164031620547,0.019762845849802372,1.0454545454545456,100.0,California,Orange,Anaheim
2001-09-27,,278.1419794539474,0.04342105263157899,1.0453947368421055,100.0,California,Orange,Anaheim
2001-09-28,,138.7262445247807,0.0,1.0036072772898377,100.0,Utah,Washington,Not in a city
2001-09-29,,260.8000526900585,0.0005847953216374275,1.0403508771929832,100.0,Washington,King,Seattle
2001-09-30,,279.2625123677248,0.03571428571428573,1.0456349206349216,100.0,California,Orange,Anaheim
2001-10-01,,143.374620878758,0.009131778589491428,1.004846867097499,100.0,Louisiana,Plaquemines,Not in a city
2001-10-02,,261.04778608300165,0.12166003411028993,1.0392268334280848,100.0,California,Sonoma,Santa Rosa
2001-10-03,,288.72134034165583,0.0,1.0453350854139298,100.0,Washington,King,Seattle
2001-10-04,,139.83902453278225,0.0028621402448719955,1.003657179201782,100.0,Utah,Washington,Not in a city
2001-10-05,,269.20455066985653,0.0215311004784689,1.0412679425837321,100.0,Washington,King,Seattle
